cnpj_fundo,denominacao,is_fic_fidc,evidencia,fonte,revisado_em_utc
51765082000104,CATALISE FUNDO DE INVESTIMENTO EM COTAS DE FIDC DE RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1249790): cotas de FIDC R$ 194,044,934.74 de R$ 220,335,520.65 aplicados (88%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
60127189000100,PARANÁ FIDC DO SEGMENTO AGRONEGÓCIO - RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1241882): cotas de FIDC R$ 213,390,480.21 de R$ 213,518,748.78 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
43861501000175,OASIS FUNDO DE INVESTIMENTO EM COTAS DE DIREITOS CREDITÓRIOS,True,"Informe mensal 2026-06 (id 1247226): cotas de FIDC R$ 196,148,906.77 de R$ 202,394,361.82 aplicados (97%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
61987722000176,VINLAND CRÉDITO ESTRUTURADO MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESP LIMITADA,True,"Informe mensal 2026-06 (id 1245205): cotas de FIDC R$ 121,688,847.17 de R$ 196,403,416.16 aplicados (62%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
55140787000189,SOLIS RECEBÍVEIS COMERCIAIS II FI EM COTAS DE FI EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1245157): cotas de FIDC R$ 193,779,086.49 de R$ 195,059,334.04 aplicados (99%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
61085704000107,CHIMERA ALTERNATIVE ASSETS XII SR FUNDO DE INVESTIMENTO EM COTAS DE FIDC RESP LIMITADA,True,"Informe mensal 2026-06 (id 1248122): cotas de FIDC R$ 188,007,465.04 de R$ 188,914,374.44 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
42747344000109,MICROCRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1245004): cotas de FIDC R$ 172,273,164.38 de R$ 184,454,664.54 aplicados (93%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
29077751000198,PREGUINHO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1246189): cotas de FIDC R$ 130,263,813.82 de R$ 181,931,682.72 aplicados (72%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
45830738000114,ARTESANAL CRÉDITO PRIVADO 30 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESP LIMITADA,True,"Informe mensal 2026-06 (id 1250305): cotas de FIDC R$ 145,119,154.15 de R$ 176,896,205.01 aplicados (82%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
57382221000199,CREDIT FORT FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1247211): cotas de FIDC R$ 162,632,204.83 de R$ 176,447,248.12 aplicados (92%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
36729755000179,GALÁPAGOS DRAGON FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,True,"Informe mensal 2026-06 (id 1244925): cotas de FIDC R$ 115,124,427.03 de R$ 170,022,540.99 aplicados (68%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
53189745000107,CRÉDITO CONSIGNADO PREFIXADO FI EM COTAS DE FI EM DIR CRED FINANCEIROS DE RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1244867): cotas de FIDC R$ 164,154,497.70 de R$ 167,351,880.09 aplicados (98%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
47984217000147,CSHG JUGIS I FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTOS EM DIREITOS CREDITÓRIOS,True,"Informe mensal 2026-06 (id 1246506): cotas de FIDC R$ 159,153,548.97 de R$ 165,235,984.34 aplicados (96%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
21254851000130,ARPOADOR FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1250303): cotas de FIDC R$ 163,900,019.58 de R$ 163,934,627.60 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
29077762000178,VERYON FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1246190): cotas de FIDC R$ 129,894,314.31 de R$ 163,321,875.37 aplicados (80%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
47775400000132,JOURNEY CAPITAL CRÉDITO ESTRUTURADO 120 MASTER FI EM COTAS DE FI EM DIREITOS CREDITORIOS,True,"Informe mensal 2026-06 (id 1244958): cotas de FIDC R$ 142,974,025.40 de R$ 162,242,396.04 aplicados (88%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
49879065000148,ARTESANAL VP FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1250313): cotas de FIDC R$ 161,662,080.07 de R$ 161,980,103.94 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
28152199000192,LD FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1249316): cotas de FIDC R$ 160,596,788.86 de R$ 162,210,266.85 aplicados (99%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
38065069000176,ÉXES D90 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,True,"Informe mensal 2026-06 (id 1244932): cotas de FIDC R$ 127,833,436.84 de R$ 158,709,407.42 aplicados (81%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
42934790000122,GRÃO YIELD CLASSE DE INVESTIMENTO EM COTAS DE CLASSES DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,True,"Informe mensal 2026-06 (id 1245394): cotas de FIDC R$ 142,494,202.73 de R$ 156,343,193.73 aplicados (91%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
52588379000104,RADIX OPPORTUNITIES FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1245093): cotas de FIDC R$ 156,486,054.80 de R$ 158,743,196.40 aplicados (99%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
56992610000173,VINCI CRÉDITO PORTFÓLIO CDI+ FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,True,"Informe mensal 2026-06 (id 1247233): cotas de FIDC R$ 152,537,530.94 de R$ 154,372,407.98 aplicados (99%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
53961195000100,PSS ESPECTRO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,True,"Informe mensal 2026-06 (id 1238977): cotas de FIDC R$ 150,997,088.53 de R$ 151,200,051.89 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
49793563000173,M M CA FUNDO DE INVESTIMENTO EM COTAS DE FI EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1244984): cotas de FIDC R$ 149,898,591.83 de R$ 151,007,443.63 aplicados (99%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
28787922000100,SOLIS TAURI FEEDER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,True,"Informe mensal 2026-06 (id 1245162): cotas de FIDC R$ 80,219,501.48 de R$ 149,982,209.67 aplicados (53%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
63728565000100,ALDEBARAN IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1247698): cotas de FIDC R$ 117,765,984.91 de R$ 148,521,838.34 aplicados (79%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
60759253000175,BRADESCO ATHOS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1247322): cotas de FIDC R$ 134,168,435.54 de R$ 146,968,723.02 aplicados (91%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
50894581000120,M CRÉDITO FUNDO DE INVESTIMENTO EM COTAS DE FI EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1244983): cotas de FIDC R$ 141,556,621.96 de R$ 142,245,997.65 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
31611449000110,TERA YIELD FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,True,"Informe mensal 2026-06 (id 1245181): cotas de FIDC R$ 117,789,081.74 de R$ 139,193,491.47 aplicados (85%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
54443741000176,GARE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,True,"Informe mensal 2026-06 (id 1243339): cotas de FIDC R$ 137,241,212.90 de R$ 138,242,581.99 aplicados (99%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
54680998000141,MONTESE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,True,"Informe mensal 2026-06 (id 1245011): cotas de FIDC R$ 106,410,626.53 de R$ 132,308,534.79 aplicados (80%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
47640954000122,VINLAND CRÉDITO ESTRUTURADO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1244931): cotas de FIDC R$ 131,886,437.86 de R$ 131,889,965.56 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
46339885000159,V8 GTO CIC DE CLASSES DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESP LIMITADA,True,"Informe mensal 2026-06 (id 1247088): cotas de FIDC R$ 116,513,019.75 de R$ 131,759,774.99 aplicados (88%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
45653388000168,QI CRÉDITO PRIVADO PLUS FI EM COTAS DE FI EM EM DIREITOS CREDITÓRIOS,True,"Informe mensal 2026-06 (id 1245092): cotas de FIDC R$ 120,358,228.96 de R$ 128,069,817.63 aplicados (94%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
51815891000175,M MHX FUNDO DE INVESTIMENTO EM COTAS DE FI EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1244986): cotas de FIDC R$ 121,622,245.50 de R$ 122,703,682.42 aplicados (99%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
60800845000193,SOLUTIONS CDI PLUS CIC DE CLASSES DE INVESTIMENTO EM DIREITOS CREDITÓRIO - RESP LIMITADA,True,"Informe mensal 2026-06 (id 1243713): cotas de FIDC R$ 110,946,874.54 de R$ 118,176,120.34 aplicados (94%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
52272350000100,JCW CRÉDITO ESTRUTURADO FUNDO DE INVESTIMENTO EM COTAS DE DIREITOS CREDITÓRIOS,True,"Informe mensal 2026-06 (id 1247633): cotas de FIDC R$ 110,481,612.47 de R$ 113,992,441.87 aplicados (97%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
54955983000149,VK MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1245208): cotas de FIDC R$ 77,851,750.60 de R$ 113,585,039.90 aplicados (69%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
58845757000166,051 CRÉDITO 180 FUNDO DE EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1244801): cotas de FIDC R$ 79,554,810.42 de R$ 112,961,713.51 aplicados (70%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
49726804000161,GALAPAGOS INSTITUCIONAL FUNDO DE INVESTIMENTO EM COTAS DE FIDC RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1245969): cotas de FIDC R$ 97,062,050.75 de R$ 111,791,005.96 aplicados (87%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
57609674000105,CLASSE ÚNICA DE INVESTIMENTO EM COTAS DO ANDERMATT FUNDO DE INVESTIMENTO EM DIREITOS CRED RESP LTDA,True,"Informe mensal 2026-06 (id 1244814): cotas de FIDC R$ 96,709,142.71 de R$ 111,404,086.42 aplicados (87%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
66263596000120,IGUAÇU FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE CLASSE ÚNICA FECHADA,True,"Informe mensal 2026-06 (id 1246054): cotas de FIDC R$ 116,984,131.67 de R$ 117,074,274.41 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 1 de 1 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
28065377000148,SERRANA - FUNDO DE INVESTIMENTO EM QUOTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,True,"Informe mensal 2026-06 (id 1239874): cotas de FIDC R$ 109,521,481.47 de R$ 109,561,630.54 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
41574684000112,GRAN EMPÍRICA LÓTUS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTOS EM DIREITOS CREDITÓRIO,True,"Informe mensal 2026-06 (id 1244937): cotas de FIDC R$ 95,001,888.82 de R$ 109,661,893.84 aplicados (87%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
51269670000149,BRAM HIGH YIELD FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS III - RESP LIMITADA,True,"Informe mensal 2026-06 (id 1247315): cotas de FIDC R$ 94,447,206.21 de R$ 109,328,083.56 aplicados (86%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
37054545000190,AGROHUB FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1243361): cotas de FIDC R$ 95,839,696.36 de R$ 108,711,889.24 aplicados (88%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
63812908000110,SETTE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1250131): cotas de FIDC R$ 95,740,747.34 de R$ 109,417,066.17 aplicados (88%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
33521644000184,ITÁLIA FC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - FC FIDC RESPONSABILIDADE ILIMITADA,True,"Informe mensal 2026-06 (id 1237955): cotas de FIDC R$ 106,340,816.22 de R$ 106,357,175.06 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
62103434000174,SOMA VP FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTOS EM DIREITOS CREDITÓRIOS,True,"Informe mensal 2026-06 (id 1237927): cotas de FIDC R$ 102,323,337.75 de R$ 104,891,314.19 aplicados (98%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
46323185000176,OPI MULTISEGMENTO FUNDO DE INVESTIMENTO EM COTAS DE FIDC - RESP LIMITADA,True,"Informe mensal 2026-06 (id 1249783): cotas de FIDC R$ 104,747,650.38 de R$ 104,813,109.88 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
51729429000155,PRINZ DISCOVERY CRÉDITO ESTRUTURADO 180 FUNDO DE INVESTIMENTO EM COTAS DE DIREITOS CREDITÓRIOS,True,"Informe mensal 2026-06 (id 1250389): cotas de FIDC R$ 99,195,648.04 de R$ 104,145,386.19 aplicados (95%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
57339373000109,EMPHASIS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,True,"Informe mensal 2026-06 (id 1238970): cotas de FIDC R$ 98,276,589.70 de R$ 103,735,046.01 aplicados (95%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
44173512000125,SUPER RENDA MENSAL FUNDO DE INVESTIMENTO EM COTAS DE FIDC - RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1246197): cotas de FIDC R$ 103,395,451.00 de R$ 103,487,999.86 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
37406818000119,ARTESANAL REAL ESTATE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,True,"Informe mensal 2026-06 (id 1250320): cotas de FIDC R$ 102,334,437.27 de R$ 102,419,673.29 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
55791365000173,GOTHAN FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTOS EM DIREITOS CREDITÓRIOS,True,"Informe mensal 2026-06 (id 1243013): cotas de FIDC R$ 97,839,115.30 de R$ 98,062,078.13 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
62058146000145,SIRIUS FUNDO DE INVESTIMENTO EM COTAS DE FI EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1245145): cotas de FIDC R$ 81,496,268.43 de R$ 97,390,453.26 aplicados (84%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
49744510000162,ALGARVE AMAZÔNIA FUNDO DE INVESTIMENTO EM COTAS DE FIDC DE RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1246210): cotas de FIDC R$ 95,521,700.38 de R$ 96,753,395.50 aplicados (99%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
46322919000100,JIVE BOSSANOVA HIGH YIELD FUNDO DE INVESTIMENTO EM COTAS DE FIDC CRÉDITO PRIVADO,True,"Informe mensal 2026-06 (id 1249782): cotas de FIDC R$ 95,532,571.86 de R$ 96,215,939.95 aplicados (99%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
53257790000151,FARM M III FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1244891): cotas de FIDC R$ 57,216,979.72 de R$ 95,160,679.85 aplicados (60%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
54994993000193,DAYCOVAL BOX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1249802): cotas de FIDC R$ 67,662,447.66 de R$ 90,937,976.84 aplicados (74%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
41866042000197,ORRAM FUNDO DE INVESTIMENTO EM COTAS DE DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1250382): cotas de FIDC R$ 81,176,374.08 de R$ 88,137,602.76 aplicados (92%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 1 de 1 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
57736857000191,ARTESANAL AFINITTY MEZ A FEEDER FUNDO DE INVESTIMENTO EM COTAS DE FIDC - RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1245761): cotas de FIDC R$ 85,968,610.79 de R$ 86,467,375.92 aplicados (99%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
46442274000131,FARM III FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1244889): cotas de FIDC R$ 83,033,957.37 de R$ 85,380,632.44 aplicados (97%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
